class,num_sent,av_sent_len_words,av_sent_len_chars,sent_len_dist_words3,sent_len_dist_words4,sent_len_dist_words5,sent_len_dist_words6,sent_len_dist_words7,sent_len_dist_words8,sent_len_dist_words9,sent_len_dist_words10,sent_len_dist_words11,sent_len_dist_words12,sent_len_dist_words13,sent_len_dist_words14,sent_len_dist_words15,sent_len_dist_words16,sent_len_dist_words17,sent_len_dist_words18,sent_len_dist_words19,sent_len_dist_words20,sent_len_dist_words21,sent_len_dist_words22,sent_len_dist_words23,sent_len_dist_words24,sent_len_dist_words25,sent_len_dist_words26,sent_len_dist_words27,sent_len_dist_words28,sent_len_dist_words29,sent_len_dist_words30,sent_len_dist_words31,sent_len_dist_words32,sent_len_dist_chars29,sent_len_dist_chars30,sent_len_dist_chars31,sent_len_dist_chars32,sent_len_dist_chars33,sent_len_dist_chars34,sent_len_dist_chars35,sent_len_dist_chars36,sent_len_dist_chars37,sent_len_dist_chars38,sent_len_dist_chars39,sent_len_dist_chars40,sent_len_dist_chars41,sent_len_dist_chars42,sent_len_dist_chars43,sent_len_dist_chars44,sent_len_dist_chars45,sent_len_dist_chars46,sent_len_dist_chars47,sent_len_dist_chars48,sent_len_dist_chars49,sent_len_dist_chars50,sent_len_dist_chars51,sent_len_dist_chars52,sent_len_dist_chars53,sent_len_dist_chars54,sent_len_dist_chars55,sent_len_dist_chars56,sent_len_dist_chars57,sent_len_dist_chars58,sent_len_dist_chars59,sent_len_dist_chars60,sent_len_dist_chars61,sent_len_dist_chars62,sent_len_dist_chars63,sent_len_dist_chars64,sent_len_dist_chars65,sent_len_dist_chars66,sent_len_dist_chars67,sent_len_dist_chars68,sent_len_dist_chars69,sent_len_dist_chars70,sent_len_dist_chars71,sent_len_dist_chars72,sent_len_dist_chars73,sent_len_dist_chars74,sent_len_dist_chars75,sent_len_dist_chars76,sent_len_dist_chars77,sent_len_dist_chars78,sent_len_dist_chars79,sent_len_dist_chars80,sent_len_dist_chars81,sent_len_dist_chars82,sent_len_dist_chars83,sent_len_dist_chars84,sent_len_dist_chars85,sent_len_dist_chars86,sent_len_dist_chars87,sent_len_dist_chars88,sent_len_dist_chars89,sent_len_dist_chars90,sent_len_dist_chars91,sent_len_dist_chars92,sent_len_dist_chars93,sent_len_dist_chars94,sent_len_dist_chars95,sent_len_dist_chars96,sent_len_dist_chars97,sent_len_dist_chars98,sent_len_dist_chars99,sent_len_dist_chars100,sent_len_dist_chars101,sent_len_dist_chars102,sent_len_dist_chars103,sent_len_dist_chars104,sent_len_dist_chars105,sent_len_dist_chars106,sent_len_dist_chars107,sent_len_dist_chars108,sent_len_dist_chars109,sent_len_dist_chars110,sent_len_dist_chars111,sent_len_dist_chars112,sent_len_dist_chars113,sent_len_dist_chars114,sent_len_dist_chars115,sent_len_dist_chars116,sent_len_dist_chars117,sent_len_dist_chars118,sent_len_dist_chars119,sent_len_dist_chars120,sent_len_dist_chars121,sent_len_dist_chars122,sent_len_dist_chars123,sent_len_dist_chars124,sent_len_dist_chars125,sent_len_dist_chars126,sent_len_dist_chars127,sent_len_dist_chars128,sent_len_dist_chars129,sent_len_dist_chars130,sent_len_dist_chars131,sent_len_dist_chars132,sent_len_dist_chars133,sent_len_dist_chars134,sent_len_dist_chars135,sent_len_dist_chars136,sent_len_dist_chars137,sent_len_dist_chars138,sent_len_dist_chars139,sent_len_dist_chars140,sent_len_dist_chars141,sent_len_dist_chars142,sent_len_dist_chars143,sent_len_dist_chars144,sent_len_dist_chars145,sent_len_dist_chars146,sent_len_dist_chars147,sent_len_dist_chars148
rad,15,36.93333333333333,172.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rad,35,32.2,146.71428571428572,0.02857142857142857,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.08571428571428572,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rad,17,34.470588235294116,166.41176470588235,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rad,45,33.28888888888889,146.77777777777777,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.022222222222222223,0.044444444444444446,0.0,0.044444444444444446,0.0,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.044444444444444446,0.0,0.022222222222222223,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.022222222222222223,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0
rad,116,16.482758620689655,71.34482758620689,0.017241379310344827,0.0603448275862069,0.0603448275862069,0.05172413793103448,0.05172413793103448,0.02586206896551724,0.06896551724137931,0.04310344827586207,0.034482758620689655,0.0603448275862069,0.017241379310344827,0.02586206896551724,0.05172413793103448,0.017241379310344827,0.008620689655172414,0.0603448275862069,0.0603448275862069,0.02586206896551724,0.034482758620689655,0.008620689655172414,0.0,0.008620689655172414,0.017241379310344827,0.008620689655172414,0.034482758620689655,0.008620689655172414,0.0,0.008620689655172414,0.02586206896551724,0.017241379310344827,0.017241379310344827,0.034482758620689655,0.008620689655172414,0.008620689655172414,0.0,0.0,0.017241379310344827,0.04310344827586207,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.0,0.0,0.02586206896551724,0.008620689655172414,0.0,0.0,0.008620689655172414,0.008620689655172414,0.008620689655172414,0.008620689655172414,0.017241379310344827,0.0,0.008620689655172414,0.02586206896551724,0.017241379310344827,0.0,0.017241379310344827,0.008620689655172414,0.0,0.0,0.0,0.008620689655172414,0.0,0.02586206896551724,0.0,0.017241379310344827,0.0,0.02586206896551724,0.02586206896551724,0.008620689655172414,0.008620689655172414,0.017241379310344827,0.0,0.017241379310344827,0.0,0.017241379310344827,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.008620689655172414,0.017241379310344827,0.0,0.0,0.02586206896551724,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.008620689655172414,0.017241379310344827,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.02586206896551724,0.008620689655172414,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.008620689655172414,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.008620689655172414
rad,19,28.105263157894736,122.84210526315789,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,0.0
rad,73,20.068493150684933,85.67123287671232,0.0,0.0136986301369863,0.0273972602739726,0.0,0.0273972602739726,0.0273972602739726,0.0136986301369863,0.0410958904109589,0.0547945205479452,0.0410958904109589,0.0273972602739726,0.0821917808219178,0.0821917808219178,0.0273972602739726,0.0273972602739726,0.0136986301369863,0.0410958904109589,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0547945205479452,0.0273972602739726,0.0273972602739726,0.0273972602739726,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0273972602739726,0.0,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0,0.0410958904109589,0.0,0.0136986301369863,0.0,0.0,0.0410958904109589,0.0273972602739726,0.0,0.0,0.0136986301369863,0.0,0.0,0.0273972602739726,0.0410958904109589,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0,0.0136986301369863,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0273972602739726,0.0,0.0136986301369863,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rad,108,19.22222222222222,84.71296296296296,0.037037037037037035,0.027777777777777776,0.0,0.027777777777777776,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.009259259259259259,0.018518518518518517,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.046296296296296294,0.0,0.009259259259259259,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.018518518518518517,0.046296296296296294,0.009259259259259259,0.018518518518518517,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.009259259259259259,0.0,0.018518518518518517,0.009259259259259259,0.0,0.0,0.009259259259259259,0.009259259259259259,0.018518518518518517,0.009259259259259259,0.0,0.0,0.027777777777777776,0.018518518518518517,0.0,0.018518518518518517,0.0,0.027777777777777776,0.018518518518518517,0.018518518518518517,0.037037037037037035,0.0,0.0,0.0,0.0,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.018518518518518517,0.0,0.009259259259259259,0.0,0.0,0.0,0.018518518518518517,0.009259259259259259,0.018518518518518517,0.018518518518518517,0.009259259259259259,0.0,0.009259259259259259,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.0,0.0,0.0,0.018518518518518517,0.0,0.009259259259259259,0.009259259259259259,0.0,0.0,0.018518518518518517,0.009259259259259259,0.009259259259259259,0.0,0.0,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.0,0.0,0.009259259259259259,0.0,0.009259259259259259,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.009259259259259259,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.009259259259259259,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.009259259259259259
rad,171,25.058479532163744,116.73684210526316,0.0,0.011695906432748537,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.04678362573099415,0.029239766081871343,0.023391812865497075,0.011695906432748537,0.03508771929824561,0.03508771929824561,0.05847953216374269,0.03508771929824561,0.03508771929824561,0.023391812865497075,0.04093567251461988,0.017543859649122806,0.04093567251461988,0.03508771929824561,0.023391812865497075,0.011695906432748537,0.03508771929824561,0.04093567251461988,0.029239766081871343,0.005847953216374269,0.029239766081871343,0.023391812865497075,0.005847953216374269,0.017543859649122806,0.005847953216374269,0.005847953216374269,0.0,0.0,0.011695906432748537,0.005847953216374269,0.0,0.0,0.017543859649122806,0.005847953216374269,0.0,0.0,0.017543859649122806,0.0,0.0,0.005847953216374269,0.005847953216374269,0.011695906432748537,0.0,0.011695906432748537,0.0,0.0,0.005847953216374269,0.0,0.005847953216374269,0.011695906432748537,0.005847953216374269,0.005847953216374269,0.0,0.017543859649122806,0.0,0.0,0.011695906432748537,0.0,0.005847953216374269,0.023391812865497075,0.011695906432748537,0.011695906432748537,0.005847953216374269,0.011695906432748537,0.017543859649122806,0.0,0.011695906432748537,0.011695906432748537,0.0,0.0,0.005847953216374269,0.011695906432748537,0.005847953216374269,0.0,0.005847953216374269,0.011695906432748537,0.005847953216374269,0.0,0.017543859649122806,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.011695906432748537,0.0,0.0,0.011695906432748537,0.0,0.011695906432748537,0.011695906432748537,0.005847953216374269,0.005847953216374269,0.011695906432748537,0.0,0.0,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.017543859649122806,0.005847953216374269,0.017543859649122806,0.005847953216374269,0.005847953216374269,0.0,0.011695906432748537,0.017543859649122806,0.005847953216374269,0.0,0.0,0.0,0.011695906432748537,0.005847953216374269,0.0,0.0,0.0,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.0,0.0,0.0,0.0,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.0,0.005847953216374269,0.005847953216374269,0.011695906432748537,0.011695906432748537,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.005847953216374269,0.005847953216374269,0.0,0.005847953216374269,0.005847953216374269,0.011695906432748537,0.0
rad,28,23.035714285714285,101.39285714285714,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
rad,32,16.1875,76.96875,0.03125,0.0,0.0,0.09375,0.03125,0.09375,0.09375,0.03125,0.0625,0.03125,0.0,0.03125,0.0,0.03125,0.03125,0.09375,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.03125,0.0625,0.0,0.0,0.0,0.0,0.03125,0.0,0.03125,0.0625,0.0,0.0,0.0,0.0,0.03125,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,0.0,0.03125,0.0,0.03125,0.0,0.03125,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rad,142,17.161971830985916,81.45774647887323,0.02112676056338028,0.02112676056338028,0.007042253521126761,0.04225352112676056,0.035211267605633804,0.04225352112676056,0.02112676056338028,0.04929577464788732,0.035211267605633804,0.028169014084507043,0.04225352112676056,0.035211267605633804,0.028169014084507043,0.07042253521126761,0.07042253521126761,0.035211267605633804,0.07042253521126761,0.02112676056338028,0.04929577464788732,0.035211267605633804,0.035211267605633804,0.02112676056338028,0.028169014084507043,0.028169014084507043,0.02112676056338028,0.028169014084507043,0.014084507042253521,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.0,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.0,0.014084507042253521,0.02112676056338028,0.02112676056338028,0.007042253521126761,0.0,0.0,0.0,0.0,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.028169014084507043,0.0,0.007042253521126761,0.0,0.028169014084507043,0.014084507042253521,0.014084507042253521,0.007042253521126761,0.014084507042253521,0.007042253521126761,0.014084507042253521,0.028169014084507043,0.014084507042253521,0.014084507042253521,0.007042253521126761,0.007042253521126761,0.014084507042253521,0.014084507042253521,0.0,0.007042253521126761,0.0,0.0,0.014084507042253521,0.02112676056338028,0.02112676056338028,0.0,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761,0.0,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.014084507042253521,0.0,0.007042253521126761,0.014084507042253521,0.007042253521126761,0.007042253521126761,0.014084507042253521,0.014084507042253521,0.007042253521126761,0.0,0.014084507042253521,0.02112676056338028,0.014084507042253521,0.0,0.007042253521126761,0.007042253521126761,0.0,0.0,0.014084507042253521,0.007042253521126761,0.014084507042253521,0.0,0.0,0.007042253521126761,0.0,0.0,0.007042253521126761,0.028169014084507043,0.0,0.02112676056338028,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.0,0.0,0.007042253521126761,0.0,0.007042253521126761,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.007042253521126761,0.02112676056338028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rad,205,16.24390243902439,79.94634146341464,0.004878048780487805,0.024390243902439025,0.01951219512195122,0.00975609756097561,0.014634146341463415,0.05365853658536585,0.03414634146341464,0.04878048780487805,0.07804878048780488,0.07317073170731707,0.09268292682926829,0.06341463414634146,0.02926829268292683,0.03902439024390244,0.05365853658536585,0.04390243902439024,0.05365853658536585,0.014634146341463415,0.01951219512195122,0.024390243902439025,0.03902439024390244,0.00975609756097561,0.02926829268292683,0.014634146341463415,0.014634146341463415,0.014634146341463415,0.0,0.01951219512195122,0.004878048780487805,0.004878048780487805,0.00975609756097561,0.004878048780487805,0.004878048780487805,0.014634146341463415,0.004878048780487805,0.00975609756097561,0.0,0.0,0.00975609756097561,0.00975609756097561,0.004878048780487805,0.0,0.004878048780487805,0.01951219512195122,0.02926829268292683,0.004878048780487805,0.004878048780487805,0.014634146341463415,0.004878048780487805,0.014634146341463415,0.0,0.004878048780487805,0.024390243902439025,0.00975609756097561,0.00975609756097561,0.014634146341463415,0.00975609756097561,0.014634146341463415,0.014634146341463415,0.00975609756097561,0.004878048780487805,0.03414634146341464,0.02926829268292683,0.014634146341463415,0.00975609756097561,0.004878048780487805,0.01951219512195122,0.014634146341463415,0.01951219512195122,0.01951219512195122,0.014634146341463415,0.00975609756097561,0.014634146341463415,0.014634146341463415,0.014634146341463415,0.014634146341463415,0.00975609756097561,0.00975609756097561,0.00975609756097561,0.014634146341463415,0.004878048780487805,0.00975609756097561,0.014634146341463415,0.004878048780487805,0.00975609756097561,0.004878048780487805,0.0,0.00975609756097561,0.0,0.00975609756097561,0.0,0.0,0.00975609756097561,0.00975609756097561,0.0,0.004878048780487805,0.004878048780487805,0.014634146341463415,0.004878048780487805,0.004878048780487805,0.00975609756097561,0.004878048780487805,0.014634146341463415,0.0,0.0,0.00975609756097561,0.0,0.0,0.00975609756097561,0.0,0.00975609756097561,0.004878048780487805,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00975609756097561,0.0,0.004878048780487805,0.004878048780487805,0.00975609756097561,0.00975609756097561,0.0,0.004878048780487805,0.00975609756097561,0.00975609756097561,0.0,0.014634146341463415,0.004878048780487805,0.00975609756097561,0.0,0.0,0.00975609756097561,0.0,0.0,0.004878048780487805,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004878048780487805
